CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-328-1004;1;1;;2;;;;;;;PBO-31-206-328-1004;CSE-02;2;CDI-31-206-328-1005;1;1;;2;;;;STOCKEE
CDI-31-206-328-1004;1;1;;3;;;;;;;PBO-31-206-328-1004;CSE-02;3;CDI-31-206-328-1005;1;1;;3;;;;STOCKEE
CDI-31-206-328-1004;1;1;;4;;;;;;;PBO-31-206-328-1004;CSE-02;4;CDI-31-206-328-1005;1;1;;4;;;;STOCKEE
CDI-31-206-328-1004;1;1;;5;;;;;;;PBO-31-206-328-1004;CSE-02;5;CDI-31-206-328-1005;1;1;;5;;;;STOCKEE
CDI-31-206-328-1004;1;1;;6;;;;;;;PBO-31-206-328-1004;CSE-02;6;CDI-31-206-328-1005;1;1;;6;;;;STOCKEE
CDI-31-206-328-1004;1;1;;7;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;7;;;;EN PASSAGE
CDI-31-206-328-1004;1;1;;8;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;8;;;;EN PASSAGE
CDI-31-206-328-1004;1;1;;9;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;9;;;;EN PASSAGE
CDI-31-206-328-1004;1;1;;10;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;10;;;;EN PASSAGE
CDI-31-206-328-1004;1;1;;11;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;11;;;;EN PASSAGE
CDI-31-206-328-1004;1;1;;12;;;;;;;PBO-31-206-328-1004;CSE-01;;CDI-31-206-328-1005;1;1;;12;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;1;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;1;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;2;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;2;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;3;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;3;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;4;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;4;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;5;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;5;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;6;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;6;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;7;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;7;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;8;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;8;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;9;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;9;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;10;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;10;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;11;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;11;;;;EN PASSAGE
CDI-31-206-328-1004;2;1;;12;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;2;1;;12;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;1;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;1;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;2;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;2;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;3;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;3;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;4;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;5;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;6;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;7;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;8;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;9;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;10;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;11;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-1004;3;1;;12;;;;;;;PBO-31-206-328-1004;FOND DE BOITE;;CDI-31-206-328-1005;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;1;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;1;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;2;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;2;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;3;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;3;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;4;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;4;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;5;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;5;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;6;;;;;;;PBO-31-206-328-1005;CSE-01;;CDI-31-206-328-1006;1;1;;6;;;;EN PASSAGE
CDI-31-206-328-1005;1;1;;7;;;;;;;PBO-31-206-328-1005;CSE-02;1;CDI-31-206-328-1006;1;1;;7;;;;STOCKEE
CDI-31-206-328-1005;1;1;;8;;;;;;;PBO-31-206-328-1005;CSE-02;2;CDI-31-206-328-1006;1;1;;8;;;;STOCKEE
CDI-31-206-328-1005;1;1;;9;;;;;;;PBO-31-206-328-1005;CSE-02;3;CDI-31-206-328-1006;1;1;;9;;;;STOCKEE
CDI-31-206-328-1005;1;1;;10;;;;;;;PBO-31-206-328-1005;CSE-02;4;CDI-31-206-328-1006;1;1;;10;;;;STOCKEE
CDI-31-206-328-1005;1;1;;11;;;;;;;PBO-31-206-328-1005;CSE-02;5;CDI-31-206-328-1006;1;1;;11;;;;STOCKEE
CDI-31-206-328-1005;1;1;;12;;;;;;;PBO-31-206-328-1005;CSE-02;6;CDI-31-206-328-1006;1;1;;12;;;;STOCKEE
CDI-31-206-328-1005;2;1;;1;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;1;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;2;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;2;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;3;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;3;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;4;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;4;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;5;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;5;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;6;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;6;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;7;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;7;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;8;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;8;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;9;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;9;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;10;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;10;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;11;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;11;;;;EN PASSAGE
CDI-31-206-328-1005;2;1;;12;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;2;1;;12;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;1;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;1;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;2;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;2;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;3;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;3;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;4;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;5;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;6;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;7;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;8;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;9;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;10;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;11;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-1005;3;1;;12;;;;;;;PBO-31-206-328-1005;FOND DE BOITE;;CDI-31-206-328-1006;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;1;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;1;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;2;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;2;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;3;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;3;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;4;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;4;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;5;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;5;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;6;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;6;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;7;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;7;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;8;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;8;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;9;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;9;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;10;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;10;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;11;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;11;;;;EN PASSAGE
CDI-31-206-328-1006;1;1;;12;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;1;1;;12;;;;EN PASSAGE
CDI-31-206-328-1006;2;1;;1;;;;;;;PBO-31-206-328-1006;CSE-02;1;CDI-31-206-328-1007;2;1;;1;;;;STOCKEE
CDI-31-206-328-1006;2;1;;2;;;;;;;PBO-31-206-328-1006;CSE-02;2;CDI-31-206-328-1007;2;1;;2;;;;STOCKEE
CDI-31-206-328-1006;2;1;;3;;;;;;;PBO-31-206-328-1006;CSE-02;3;CDI-31-206-328-1007;2;1;;3;;;;STOCKEE
CDI-31-206-328-1006;2;1;;4;;;;;;;PBO-31-206-328-1006;CSE-02;4;CDI-31-206-328-1007;2;1;;4;;;;STOCKEE
CDI-31-206-328-1006;2;1;;5;;;;;;;PBO-31-206-328-1006;CSE-02;5;CDI-31-206-328-1007;2;1;;5;;;;STOCKEE
CDI-31-206-328-1006;2;1;;6;;;;;;;PBO-31-206-328-1006;CSE-02;6;CDI-31-206-328-1007;2;1;;6;;;;STOCKEE
CDI-31-206-328-1006;2;1;;7;;;;;;;PBO-31-206-328-1006;CSE-02;7;CDI-31-206-328-1007;2;1;;7;;;;STOCKEE
CDI-31-206-328-1006;2;1;;8;;;;;;;PBO-31-206-328-1006;CSE-02;8;CDI-31-206-328-1007;2;1;;8;;;;STOCKEE
CDI-31-206-328-1006;2;1;;9;;;;;;;PBO-31-206-328-1006;CSE-02;9;CDI-31-206-328-1007;2;1;;9;;;;STOCKEE
CDI-31-206-328-1006;2;1;;10;;;;;;;PBO-31-206-328-1006;CSE-01;;CDI-31-206-328-1007;2;1;;10;;;;EN PASSAGE
CDI-31-206-328-1006;2;1;;11;;;;;;;PBO-31-206-328-1006;CSE-01;;CDI-31-206-328-1007;2;1;;11;;;;EN PASSAGE
CDI-31-206-328-1006;2;1;;12;;;;;;;PBO-31-206-328-1006;CSE-01;;CDI-31-206-328-1007;2;1;;12;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;1;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;1;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;2;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;2;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;3;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;3;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;4;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;5;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;6;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;7;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;8;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;9;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;10;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;11;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-1006;3;1;;12;;;;;;;PBO-31-206-328-1006;FOND DE BOITE;;CDI-31-206-328-1007;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;1;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;1;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;2;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;2;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;3;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;3;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;4;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;4;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;5;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;5;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;6;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;6;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;7;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;7;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;8;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;8;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;9;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;9;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;10;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;10;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;11;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;11;;;;EN PASSAGE
CDI-31-206-328-1007;1;1;;12;;;;;;;PBO-31-206-328-1007;FOND DE BOITE;;CDI-31-206-328-1008;1;1;;12;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;1;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;1;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;2;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;2;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;3;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;3;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;4;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;4;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;5;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;5;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;6;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;6;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;7;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;7;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;8;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;8;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;9;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;2;1;;9;;;;EN PASSAGE
CDI-31-206-328-1007;2;1;;10;;;;;;;PBO-31-206-328-1007;CSE-02;1;CDI-31-206-328-1008;2;1;;10;;;;STOCKEE
CDI-31-206-328-1007;2;1;;11;;;;;;;PBO-31-206-328-1007;CSE-02;2;CDI-31-206-328-1008;2;1;;11;;;;STOCKEE
CDI-31-206-328-1007;2;1;;12;;;;;;;PBO-31-206-328-1007;CSE-02;3;CDI-31-206-328-1008;2;1;;12;;;;STOCKEE
CDI-31-206-328-1007;3;1;;1;;;;;;;PBO-31-206-328-1007;CSE-02;4;CDI-31-206-328-1008;3;1;;1;;;;STOCKEE
CDI-31-206-328-1007;3;1;;2;;;;;;;PBO-31-206-328-1007;CSE-02;5;CDI-31-206-328-1008;3;1;;2;;;;STOCKEE
CDI-31-206-328-1007;3;1;;3;;;;;;;PBO-31-206-328-1007;CSE-02;6;CDI-31-206-328-1008;3;1;;3;;;;STOCKEE
CDI-31-206-328-1007;3;1;;4;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;5;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;6;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;7;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;8;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;9;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;10;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;11;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-1007;3;1;;12;;;;;;;PBO-31-206-328-1007;CSE-01;;CDI-31-206-328-1008;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-1008;1;1;;1;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;2;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;3;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;4;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;5;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;6;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;7;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;8;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;9;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;10;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;11;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;1;1;;12;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;2;1;;1;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-328-1008;2;1;;2;;;;;;;PBO-31-206-328-1008;FOND DE BOITE;;;;;;;;;;STOCKEE
