CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-51-032-032-1010;1;1;;12;;;;;;;PBO-51-032-032-1010;CSE-01;;CDI-51-032-032-1115;1;1;;12;;;;EN PASSAGE
CDI-51-032-032-1025;1;1;;1;;;;;;;PBO-51-032-032-1025;CSE-01;1;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;2;;;;;;;PBO-51-032-032-1025;CSE-01;2;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;3;;;;;;;PBO-51-032-032-1025;CSE-01;3;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;4;;;;;;;PBO-51-032-032-1025;CSE-01;4;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;5;;;;;;;PBO-51-032-032-1025;CSE-01;5;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;6;;;;;;;PBO-51-032-032-1025;CSE-01;6;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;7;;;;;;;PBO-51-032-032-1025;CSE-01;7;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;8;;;;;;;PBO-51-032-032-1025;CSE-01;8;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;9;;;;;;;PBO-51-032-032-1025;CSE-01;9;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;10;;;;;;;PBO-51-032-032-1025;CSE-01;10;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;11;;;;;;;PBO-51-032-032-1025;CSE-01;;;;;;;;;;STOCKEE
CDI-51-032-032-1025;1;1;;12;;;;;;;PBO-51-032-032-1025;CSE-01;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;1;;;;;;;PBO-51-032-032-1030;CSE-01;1;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;2;;;;;;;PBO-51-032-032-1030;CSE-01;2;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;3;;;;;;;PBO-51-032-032-1030;CSE-01;3;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;4;;;;;;;PBO-51-032-032-1030;CSE-01;4;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;5;;;;;;;PBO-51-032-032-1030;CSE-01;5;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;6;;;;;;;PBO-51-032-032-1030;CSE-01;6;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;7;;;;;;;PBO-51-032-032-1030;CSE-01;7;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;8;;;;;;;PBO-51-032-032-1030;CSE-01;8;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;9;;;;;;;PBO-51-032-032-1030;CSE-01;9;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;10;;;;;;;PBO-51-032-032-1030;CSE-01;10;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;11;;;;;;;PBO-51-032-032-1030;CSE-01;11;;;;;;;;;STOCKEE
CDI-51-032-032-1030;1;1;;12;;;;;;;PBO-51-032-032-1030;CSE-01;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;1;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;2;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;3;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;4;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;5;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;6;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;7;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;8;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;9;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;10;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;11;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;2;1;;12;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;1;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;2;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;3;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;4;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;5;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;6;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;7;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;8;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;9;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;10;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;11;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1030;3;1;;12;;;;;;;PBO-51-032-032-1030;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-032-1040;1;1;;1;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;1;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;2;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;2;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;3;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;3;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;4;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;4;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;5;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;5;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;6;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;6;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;7;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;7;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;8;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;8;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;9;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;9;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;10;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;10;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;11;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;1;1;;11;;;;EN PASSAGE
CDI-51-032-032-1040;1;1;;12;;;;;;;PBO-51-032-032-1040;CSE-01;1;CDI-51-032-032-1030;1;1;;12;;;;STOCKEE
CDI-51-032-032-1040;2;1;;1;;;;;;;PBO-51-032-032-1040;CSE-01;2;CDI-51-032-032-1030;2;1;;1;;;;STOCKEE
CDI-51-032-032-1040;2;1;;2;;;;;;;PBO-51-032-032-1040;CSE-01;3;CDI-51-032-032-1030;2;1;;2;;;;STOCKEE
CDI-51-032-032-1040;2;1;;3;;;;;;;PBO-51-032-032-1040;CSE-01;4;CDI-51-032-032-1030;2;1;;3;;;;STOCKEE
CDI-51-032-032-1040;2;1;;4;;;;;;;PBO-51-032-032-1040;CSE-01;5;CDI-51-032-032-1030;2;1;;4;;;;STOCKEE
CDI-51-032-032-1040;2;1;;5;;;;;;;PBO-51-032-032-1040;CSE-01;6;CDI-51-032-032-1030;2;1;;5;;;;STOCKEE
CDI-51-032-032-1040;2;1;;6;;;;;;;PBO-51-032-032-1040;CSE-01;7;CDI-51-032-032-1030;2;1;;6;;;;STOCKEE
CDI-51-032-032-1040;2;1;;7;;;;;;;PBO-51-032-032-1040;CSE-01;8;CDI-51-032-032-1030;2;1;;7;;;;STOCKEE
CDI-51-032-032-1040;2;1;;8;;;;;;;PBO-51-032-032-1040;CSE-01;9;CDI-51-032-032-1030;2;1;;8;;;;STOCKEE
CDI-51-032-032-1040;2;1;;9;;;;;;;PBO-51-032-032-1040;CSE-01;10;CDI-51-032-032-1030;2;1;;9;;;;STOCKEE
CDI-51-032-032-1040;2;1;;10;;;;;;;PBO-51-032-032-1040;CSE-01;11;CDI-51-032-032-1030;2;1;;10;;;;STOCKEE
CDI-51-032-032-1040;2;1;;11;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;2;1;;11;;;;EN PASSAGE
CDI-51-032-032-1040;2;1;;12;;;;;;;PBO-51-032-032-1040;CSE-01;;CDI-51-032-032-1030;2;1;;12;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;1;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;1;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;2;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;2;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;3;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;3;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;4;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;4;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;5;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;5;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;6;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;6;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;7;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;7;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;8;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;8;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;9;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;9;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;10;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;10;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;11;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;11;;;;EN PASSAGE
CDI-51-032-032-1040;3;1;;12;;;;;;;PBO-51-032-032-1040;FOND DE BOITE;;CDI-51-032-032-1030;3;1;;12;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;1;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;1;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;2;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;2;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;3;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;3;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;4;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;4;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;5;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;5;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;6;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;6;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;7;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;7;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;8;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;8;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;9;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;9;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;10;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;10;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;11;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;11;;;;EN PASSAGE
CDI-51-032-032-1050;1;1;;12;;;;;;;PBO-51-032-032-1050;FOND DE BOITE;;CDI-51-032-032-1040;1;1;;12;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;1;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;1;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;2;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;2;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;3;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;3;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;4;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;4;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;5;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;5;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;6;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;6;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;7;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;7;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;8;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;8;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;9;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;9;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;10;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;2;1;;10;;;;EN PASSAGE
CDI-51-032-032-1050;2;1;;11;;;;;;;PBO-51-032-032-1050;CSE-01;1;CDI-51-032-032-1040;2;1;;11;;;;STOCKEE
CDI-51-032-032-1050;2;1;;12;;;;;;;PBO-51-032-032-1050;CSE-01;2;CDI-51-032-032-1040;2;1;;12;;;;STOCKEE
CDI-51-032-032-1050;3;1;;1;;;;;;;PBO-51-032-032-1050;CSE-01;3;CDI-51-032-032-1040;3;1;;1;;;;STOCKEE
CDI-51-032-032-1050;3;1;;2;;;;;;;PBO-51-032-032-1050;CSE-01;4;CDI-51-032-032-1040;3;1;;2;;;;STOCKEE
CDI-51-032-032-1050;3;1;;3;;;;;;;PBO-51-032-032-1050;CSE-01;5;CDI-51-032-032-1040;3;1;;3;;;;STOCKEE
CDI-51-032-032-1050;3;1;;4;;;;;;;PBO-51-032-032-1050;CSE-01;6;CDI-51-032-032-1040;3;1;;4;;;;STOCKEE
CDI-51-032-032-1050;3;1;;5;;;;;;;PBO-51-032-032-1050;CSE-01;7;CDI-51-032-032-1040;3;1;;5;;;;STOCKEE
CDI-51-032-032-1050;3;1;;6;;;;;;;PBO-51-032-032-1050;CSE-01;8;CDI-51-032-032-1040;3;1;;6;;;;STOCKEE
CDI-51-032-032-1050;3;1;;7;;;;;;;PBO-51-032-032-1050;CSE-01;9;CDI-51-032-032-1040;3;1;;7;;;;STOCKEE
CDI-51-032-032-1050;3;1;;8;;;;;;;PBO-51-032-032-1050;CSE-01;10;CDI-51-032-032-1040;3;1;;8;;;;STOCKEE
CDI-51-032-032-1050;3;1;;9;;;;;;;PBO-51-032-032-1050;CSE-01;11;CDI-51-032-032-1040;3;1;;9;;;;STOCKEE
CDI-51-032-032-1050;3;1;;10;;;;;;;PBO-51-032-032-1050;CSE-01;12;CDI-51-032-032-1040;3;1;;10;;;;STOCKEE
CDI-51-032-032-1050;3;1;;11;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;3;1;;11;;;;EN PASSAGE
CDI-51-032-032-1050;3;1;;12;;;;;;;PBO-51-032-032-1050;CSE-01;;CDI-51-032-032-1040;3;1;;12;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;1;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;1;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;2;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;2;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;3;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;3;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;4;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;4;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;5;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;5;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;6;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;6;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;7;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;7;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;8;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;8;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;9;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;9;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;10;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;10;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;11;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;11;;;;EN PASSAGE
CDI-51-032-032-1070;1;1;;12;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;1;1;;12;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;1;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;1;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;2;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;2;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;3;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;3;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;4;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;4;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;5;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;5;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;6;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;6;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;7;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;7;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;8;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;8;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;9;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;9;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;10;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;10;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;11;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;11;;;;EN PASSAGE
CDI-51-032-032-1070;2;1;;12;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;2;1;;12;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;1;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;1;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;2;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;2;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;3;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;3;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;4;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;4;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;5;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;5;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;6;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;6;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;7;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;7;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;8;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;8;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;9;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;9;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;10;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;10;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;11;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;11;;;;EN PASSAGE
CDI-51-032-032-1070;3;1;;12;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;3;1;;12;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;1;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;1;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;2;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;2;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;3;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;3;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;4;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;4;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;5;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;5;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;6;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;6;;;;EN PASSAGE
CDI-51-032-032-1070;4;1;;7;;;;;;;PBO-51-032-032-1070;FOND DE BOITE;;CDI-51-032-032-1060;4;1;;7;;;;EN PASSAGE
