CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-51-032-029-1015;1;1;;11;;;;;;;PBO-51-032-029-1015;CSE-01;11;CDI-51-032-029-1280;1;1;;11;;;;EPISSUREE
CDI-51-032-029-1015;1;1;;12;;;;;;;PBO-51-032-029-1015;CSE-01;12;CDI-51-032-029-1280;1;1;;12;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;1;;;;;;;PBO-51-032-029-1015;CSE-02;1;CDI-51-032-029-1280;2;1;;1;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;2;;;;;;;PBO-51-032-029-1015;CSE-02;2;CDI-51-032-029-1280;2;1;;2;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;3;;;;;;;PBO-51-032-029-1015;CSE-02;3;CDI-51-032-029-1280;2;1;;3;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;4;;;;;;;PBO-51-032-029-1015;CSE-02;4;CDI-51-032-029-1305;1;1;;1;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;5;;;;;;;PBO-51-032-029-1015;CSE-02;5;CDI-51-032-029-1305;1;1;;2;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;6;;;;;;;PBO-51-032-029-1015;CSE-02;6;CDI-51-032-029-1305;1;1;;3;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;7;;;;;;;PBO-51-032-029-1015;CSE-02;7;CDI-51-032-029-1305;1;1;;4;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;8;;;;;;;PBO-51-032-029-1015;CSE-02;8;CDI-51-032-029-1305;1;1;;5;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;9;;;;;;;PBO-51-032-029-1015;CSE-02;9;CDI-51-032-029-1305;1;1;;6;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;10;;;;;;;PBO-51-032-029-1015;CSE-02;10;CDI-51-032-029-1305;1;1;;7;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;11;;;;;;;PBO-51-032-029-1015;CSE-02;11;CDI-51-032-029-1305;1;1;;8;;;;EPISSUREE
CDI-51-032-029-1015;2;1;;12;;;;;;;PBO-51-032-029-1015;CSE-02;12;CDI-51-032-029-1305;1;1;;9;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;1;;;;;;;PBO-51-032-029-1015;CSE-03;1;CDI-51-032-029-1305;1;1;;10;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;2;;;;;;;PBO-51-032-029-1015;CSE-03;2;CDI-51-032-029-1305;1;1;;11;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;3;;;;;;;PBO-51-032-029-1015;CSE-03;3;CDI-51-032-029-1300;1;1;;1;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;4;;;;;;;PBO-51-032-029-1015;CSE-03;4;CDI-51-032-029-1300;1;1;;2;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;5;;;;;;;PBO-51-032-029-1015;CSE-03;5;CDI-51-032-029-1300;1;1;;3;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;6;;;;;;;PBO-51-032-029-1015;CSE-03;6;CDI-51-032-029-1300;1;1;;4;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;7;;;;;;;PBO-51-032-029-1015;CSE-03;7;CDI-51-032-029-1300;1;1;;5;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;8;;;;;;;PBO-51-032-029-1015;CSE-03;8;CDI-51-032-029-1300;1;1;;6;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;9;;;;;;;PBO-51-032-029-1015;CSE-03;9;CDI-51-032-029-1300;1;1;;7;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;10;;;;;;;PBO-51-032-029-1015;CSE-03;10;CDI-51-032-029-1300;1;1;;8;;;;EPISSUREE
CDI-51-032-029-1015;3;1;;11;;;;;;;PBO-51-032-029-1015;CSE-04;1;;;;;;;;;STOCKEE
CDI-51-032-029-1015;3;1;;12;;;;;;;PBO-51-032-029-1015;CSE-04;2;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;1;;;;;;;PBO-51-032-029-1015;CSE-04;3;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;2;;;;;;;PBO-51-032-029-1015;CSE-04;4;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;3;;;;;;;PBO-51-032-029-1015;CSE-04;5;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;4;;;;;;;PBO-51-032-029-1015;CSE-04;6;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;5;;;;;;;PBO-51-032-029-1015;CSE-04;7;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;6;;;;;;;PBO-51-032-029-1015;CSE-04;8;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;7;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;8;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;9;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;10;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;11;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1015;4;1;;12;;;;;;;PBO-51-032-029-1015;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-51-032-029-1025;1;1;;1;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;1;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;2;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;2;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;3;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;3;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;4;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;4;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;5;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;5;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;6;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;6;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;7;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;7;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;8;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;8;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;9;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;9;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;10;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;10;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;11;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;11;;;;EN PASSAGE
CDI-51-032-029-1025;1;1;;12;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;1;1;;12;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;1;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;1;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;2;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;2;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;3;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;3;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;4;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;4;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;5;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;5;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;6;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;6;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;7;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;7;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;8;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;8;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;9;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;9;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;10;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;10;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;11;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;11;;;;EN PASSAGE
CDI-51-032-029-1025;2;1;;12;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;2;1;;12;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;1;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;1;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;2;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;2;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;3;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;3;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;4;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;4;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;5;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;5;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;6;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;6;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;7;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;7;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;8;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;8;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;9;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;9;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;10;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;10;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;11;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;11;;;;EN PASSAGE
CDI-51-032-029-1025;3;1;;12;;;;;;;PBO-51-032-029-1025;FOND DE BOITE;;CDI-51-032-029-1015;3;1;;12;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;1;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;1;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;2;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;2;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;3;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;3;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;4;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;4;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;5;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;5;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;6;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;6;;;;EN PASSAGE
CDI-51-032-029-1025;4;1;;7;;;;;;;PBO-51-032-029-1025;CSE-01;1;CDI-51-032-029-1015;4;1;;7;;;;STOCKEE
CDI-51-032-029-1025;4;1;;8;;;;;;;PBO-51-032-029-1025;CSE-01;2;CDI-51-032-029-1015;4;1;;8;;;;STOCKEE
CDI-51-032-029-1025;4;1;;9;;;;;;;PBO-51-032-029-1025;CSE-01;3;CDI-51-032-029-1015;4;1;;9;;;;STOCKEE
CDI-51-032-029-1025;4;1;;10;;;;;;;PBO-51-032-029-1025;CSE-01;4;CDI-51-032-029-1015;4;1;;10;;;;STOCKEE
CDI-51-032-029-1025;4;1;;11;;;;;;;PBO-51-032-029-1025;CSE-01;5;CDI-51-032-029-1015;4;1;;11;;;;STOCKEE
CDI-51-032-029-1025;4;1;;12;;;;;;;PBO-51-032-029-1025;CSE-01;;CDI-51-032-029-1015;4;1;;12;;;;EN PASSAGE
CDI-51-032-029-1035;1;1;;1;;;;;;;PBO-51-032-029-1035;CSE-01;1;CDI-51-032-029-1320;1;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;2;;;;;;;PBO-51-032-029-1035;CSE-01;2;CDI-51-032-029-1320;1;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;3;;;;;;;PBO-51-032-029-1035;CSE-01;3;CDI-51-032-029-1320;1;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;4;;;;;;;PBO-51-032-029-1035;CSE-01;4;CDI-51-032-029-1320;1;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;5;;;;;;;PBO-51-032-029-1035;CSE-01;5;CDI-51-032-029-1320;1;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;6;;;;;;;PBO-51-032-029-1035;CSE-01;6;CDI-51-032-029-1320;1;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;7;;;;;;;PBO-51-032-029-1035;CSE-01;7;CDI-51-032-029-1320;1;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;8;;;;;;;PBO-51-032-029-1035;CSE-01;8;CDI-51-032-029-1320;1;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;9;;;;;;;PBO-51-032-029-1035;CSE-01;9;CDI-51-032-029-1320;1;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;10;;;;;;;PBO-51-032-029-1035;CSE-01;10;CDI-51-032-029-1320;1;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;11;;;;;;;PBO-51-032-029-1035;CSE-01;11;CDI-51-032-029-1320;1;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;1;1;;12;;;;;;;PBO-51-032-029-1035;CSE-01;12;CDI-51-032-029-1320;1;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;1;;;;;;;PBO-51-032-029-1035;CSE-01;13;CDI-51-032-029-1320;2;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;2;;;;;;;PBO-51-032-029-1035;CSE-01;14;CDI-51-032-029-1320;2;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;3;;;;;;;PBO-51-032-029-1035;CSE-01;15;CDI-51-032-029-1320;2;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;4;;;;;;;PBO-51-032-029-1035;CSE-01;16;CDI-51-032-029-1320;2;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;5;;;;;;;PBO-51-032-029-1035;CSE-01;17;CDI-51-032-029-1320;2;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;6;;;;;;;PBO-51-032-029-1035;CSE-01;18;CDI-51-032-029-1320;2;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;7;;;;;;;PBO-51-032-029-1035;CSE-01;19;CDI-51-032-029-1320;2;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;8;;;;;;;PBO-51-032-029-1035;CSE-01;20;CDI-51-032-029-1320;2;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;9;;;;;;;PBO-51-032-029-1035;CSE-01;21;CDI-51-032-029-1320;2;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;10;;;;;;;PBO-51-032-029-1035;CSE-01;22;CDI-51-032-029-1320;2;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;11;;;;;;;PBO-51-032-029-1035;CSE-01;23;CDI-51-032-029-1320;2;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;2;1;;12;;;;;;;PBO-51-032-029-1035;CSE-01;24;CDI-51-032-029-1320;2;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;1;;;;;;;PBO-51-032-029-1035;CSE-02;1;CDI-51-032-029-1320;3;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;2;;;;;;;PBO-51-032-029-1035;CSE-02;2;CDI-51-032-029-1320;3;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;3;;;;;;;PBO-51-032-029-1035;CSE-02;3;CDI-51-032-029-1320;3;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;4;;;;;;;PBO-51-032-029-1035;CSE-02;4;CDI-51-032-029-1320;3;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;5;;;;;;;PBO-51-032-029-1035;CSE-02;5;CDI-51-032-029-1320;3;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;6;;;;;;;PBO-51-032-029-1035;CSE-02;6;CDI-51-032-029-1320;3;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;7;;;;;;;PBO-51-032-029-1035;CSE-02;7;CDI-51-032-029-1320;3;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;8;;;;;;;PBO-51-032-029-1035;CSE-02;8;CDI-51-032-029-1320;3;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;9;;;;;;;PBO-51-032-029-1035;CSE-02;9;CDI-51-032-029-1320;3;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;10;;;;;;;PBO-51-032-029-1035;CSE-02;10;CDI-51-032-029-1320;3;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;11;;;;;;;PBO-51-032-029-1035;CSE-02;11;CDI-51-032-029-1320;3;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;3;1;;12;;;;;;;PBO-51-032-029-1035;CSE-02;12;CDI-51-032-029-1320;3;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;1;;;;;;;PBO-51-032-029-1035;CSE-02;13;CDI-51-032-029-1320;4;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;2;;;;;;;PBO-51-032-029-1035;CSE-02;14;CDI-51-032-029-1320;4;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;3;;;;;;;PBO-51-032-029-1035;CSE-02;15;CDI-51-032-029-1320;4;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;4;;;;;;;PBO-51-032-029-1035;CSE-02;16;CDI-51-032-029-1320;4;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;5;;;;;;;PBO-51-032-029-1035;CSE-02;17;CDI-51-032-029-1320;4;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;6;;;;;;;PBO-51-032-029-1035;CSE-02;18;CDI-51-032-029-1320;4;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;7;;;;;;;PBO-51-032-029-1035;CSE-02;19;CDI-51-032-029-1320;4;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;8;;;;;;;PBO-51-032-029-1035;CSE-02;20;CDI-51-032-029-1320;4;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;9;;;;;;;PBO-51-032-029-1035;CSE-02;21;CDI-51-032-029-1320;4;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;10;;;;;;;PBO-51-032-029-1035;CSE-02;22;CDI-51-032-029-1320;4;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;11;;;;;;;PBO-51-032-029-1035;CSE-02;23;CDI-51-032-029-1320;4;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;4;1;;12;;;;;;;PBO-51-032-029-1035;CSE-02;24;CDI-51-032-029-1320;4;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;1;;;;;;;PBO-51-032-029-1035;CSE-03;1;CDI-51-032-029-1320;5;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;2;;;;;;;PBO-51-032-029-1035;CSE-03;2;CDI-51-032-029-1320;5;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;3;;;;;;;PBO-51-032-029-1035;CSE-03;3;CDI-51-032-029-1320;5;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;4;;;;;;;PBO-51-032-029-1035;CSE-03;4;CDI-51-032-029-1320;5;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;5;;;;;;;PBO-51-032-029-1035;CSE-03;5;CDI-51-032-029-1320;5;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;6;;;;;;;PBO-51-032-029-1035;CSE-03;6;CDI-51-032-029-1320;5;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;7;;;;;;;PBO-51-032-029-1035;CSE-03;7;CDI-51-032-029-1320;5;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;8;;;;;;;PBO-51-032-029-1035;CSE-03;8;CDI-51-032-029-1320;5;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;9;;;;;;;PBO-51-032-029-1035;CSE-03;9;CDI-51-032-029-1320;5;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;10;;;;;;;PBO-51-032-029-1035;CSE-03;10;CDI-51-032-029-1320;5;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;11;;;;;;;PBO-51-032-029-1035;CSE-03;11;CDI-51-032-029-1320;5;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;5;1;;12;;;;;;;PBO-51-032-029-1035;CSE-03;12;CDI-51-032-029-1320;5;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;1;;;;;;;PBO-51-032-029-1035;CSE-03;13;CDI-51-032-029-1320;6;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;2;;;;;;;PBO-51-032-029-1035;CSE-03;14;CDI-51-032-029-1320;6;1;;2;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;3;;;;;;;PBO-51-032-029-1035;CSE-03;15;CDI-51-032-029-1320;6;1;;3;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;4;;;;;;;PBO-51-032-029-1035;CSE-03;16;CDI-51-032-029-1320;6;1;;4;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;5;;;;;;;PBO-51-032-029-1035;CSE-03;17;CDI-51-032-029-1320;6;1;;5;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;6;;;;;;;PBO-51-032-029-1035;CSE-03;18;CDI-51-032-029-1320;6;1;;6;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;7;;;;;;;PBO-51-032-029-1035;CSE-03;19;CDI-51-032-029-1320;6;1;;7;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;8;;;;;;;PBO-51-032-029-1035;CSE-03;20;CDI-51-032-029-1320;6;1;;8;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;9;;;;;;;PBO-51-032-029-1035;CSE-03;21;CDI-51-032-029-1320;6;1;;9;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;10;;;;;;;PBO-51-032-029-1035;CSE-03;22;CDI-51-032-029-1320;6;1;;10;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;11;;;;;;;PBO-51-032-029-1035;CSE-03;23;CDI-51-032-029-1320;6;1;;11;;;;EPISSUREE
CDI-51-032-029-1035;6;1;;12;;;;;;;PBO-51-032-029-1035;CSE-03;24;CDI-51-032-029-1320;6;1;;12;;;;EPISSUREE
CDI-51-032-029-1035;7;1;;1;;;;;;;PBO-51-032-029-1035;CSE-04;1;CDI-51-032-029-1320;7;1;;1;;;;EPISSUREE
CDI-51-032-029-1035;7;1;;2;;;;;;;PBO-51-032-029-1035;CSE-04;2;CDI-51-032-029-1320;7;1;;2;;;;EPISSUREE
