CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-066-747-2026;1;1;;7;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-066-747-2026;1;1;;8;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-066-747-2026;1;1;;9;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-066-747-2026;1;1;;10;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-066-747-2026;1;1;;11;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-066-747-2026;1;1;;12;;;;IMB-85154-AAAEG;;CMO-85154-7410;BET-85-066-747-2026;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;1;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;1;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;2;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;2;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;3;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;3;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;4;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;4;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;5;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;5;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;6;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;6;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;7;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;7;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;8;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;8;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;9;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;9;;;;;;;;;STOCKEE
CDI-85-066-747-1002;1;1;;10;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;10;CDI-85-066-747-1003;1;1;;10;;;;EN PASSAGE
CDI-85-066-747-1002;1;1;;11;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;11;CDI-85-066-747-1003;1;1;;11;;;;EN PASSAGE
CDI-85-066-747-1002;1;1;;12;;;;;;CHA-85154-7002;PBO-85-066-747-1002;CSE-03;12;CDI-85-066-747-1003;1;1;;12;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;1;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;1;CDI-85-066-747-1003;2;1;;1;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;2;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;2;CDI-85-066-747-1003;2;1;;2;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;3;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;3;CDI-85-066-747-1003;2;1;;3;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;4;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;4;CDI-85-066-747-1003;2;1;;4;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;5;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;5;CDI-85-066-747-1003;2;1;;5;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;6;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;6;CDI-85-066-747-1003;2;1;;6;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;7;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;7;CDI-85-066-747-1003;2;1;;7;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;8;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;8;CDI-85-066-747-1003;2;1;;8;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;9;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;9;CDI-85-066-747-1003;2;1;;9;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;10;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;10;CDI-85-066-747-1003;2;1;;10;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;11;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;11;CDI-85-066-747-1003;2;1;;11;;;;EN PASSAGE
CDI-85-066-747-1002;2;1;;12;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;12;CDI-85-066-747-1003;2;1;;12;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;1;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;13;CDI-85-066-747-1003;3;1;;1;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;2;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;14;CDI-85-066-747-1003;3;1;;2;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;3;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;15;CDI-85-066-747-1003;3;1;;3;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;4;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;16;CDI-85-066-747-1003;3;1;;4;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;5;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;17;CDI-85-066-747-1003;3;1;;5;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;6;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;18;CDI-85-066-747-1003;3;1;;6;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;7;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;19;CDI-85-066-747-1003;3;1;;7;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;8;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;20;CDI-85-066-747-1003;3;1;;8;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;9;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;21;CDI-85-066-747-1003;3;1;;9;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;10;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;22;CDI-85-066-747-1003;3;1;;10;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;11;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;23;CDI-85-066-747-1003;3;1;;11;;;;EN PASSAGE
CDI-85-066-747-1002;3;1;;12;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;24;CDI-85-066-747-1003;3;1;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;25;CDI-85-066-747-1003;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;26;CDI-85-066-747-1003;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;27;CDI-85-066-747-1003;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;28;CDI-85-066-747-1003;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;29;CDI-85-066-747-1003;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;30;CDI-85-066-747-1003;1;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;31;CDI-85-066-747-1003;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;32;CDI-85-066-747-1003;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85154-7002;PBO-85-066-747-1002;FOND DE BOITE;33;CDI-85-066-747-1003;1;1;;9;;;;STOCKEE
CDI-85-066-747-1003;1;1;;1;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;2;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;3;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;4;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;5;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;6;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;7;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;8;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;9;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;10;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;1;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;11;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;2;;;;;;;;;STOCKEE
CDI-85-066-747-1003;1;1;;12;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;3;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;1;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;4;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;2;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;5;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;3;;;;;;CHA-85154-7344;PBO-85-066-747-1003;CSE-03;6;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;4;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;5;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;6;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;7;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;8;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;9;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;10;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;16;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;11;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;17;;;;;;;;;STOCKEE
CDI-85-066-747-1003;2;1;;12;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;18;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;1;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;19;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;2;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;20;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;3;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;21;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;4;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;22;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;5;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;23;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;6;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;24;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;7;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;25;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;8;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;26;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;9;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;27;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;10;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;28;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;11;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;29;;;;;;;;;STOCKEE
CDI-85-066-747-1003;3;1;;12;;;;;;CHA-85154-7344;PBO-85-066-747-1003;FOND DE BOITE;30;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;1;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;1;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;2;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;2;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;3;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;3;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;4;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;4;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;5;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;5;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;6;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-02;6;;;;;;;;;STOCKEE
CDI-85-066-747-1005;1;1;;7;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;1;CDI-85-066-747-1006;1;1;;7;;;;EN PASSAGE
CDI-85-066-747-1005;1;1;;8;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;2;CDI-85-066-747-1006;1;1;;8;;;;EN PASSAGE
CDI-85-066-747-1005;1;1;;9;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;3;CDI-85-066-747-1006;1;1;;9;;;;EN PASSAGE
CDI-85-066-747-1005;1;1;;10;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;4;CDI-85-066-747-1006;1;1;;10;;;;EN PASSAGE
CDI-85-066-747-1005;1;1;;11;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;5;CDI-85-066-747-1006;1;1;;11;;;;EN PASSAGE
CDI-85-066-747-1005;1;1;;12;;;;;;POT-85154-7355;PBO-85-066-747-1005;CSE-01;6;CDI-85-066-747-1006;1;1;;12;;;;EN PASSAGE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;1;CDI-85-066-747-1006;1;1;;1;;;;STOCKEE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;2;CDI-85-066-747-1006;1;1;;2;;;;STOCKEE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;3;CDI-85-066-747-1006;1;1;;3;;;;STOCKEE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;4;CDI-85-066-747-1006;1;1;;4;;;;STOCKEE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;5;CDI-85-066-747-1006;1;1;;5;;;;STOCKEE
;;;;;;;;;;POT-85154-7355;PBO-85-066-747-1005;FOND DE BOITE;6;CDI-85-066-747-1006;1;1;;6;;;;STOCKEE
CDI-85-066-747-1006;1;1;;1;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;2;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;3;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;4;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;5;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;6;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;7;;;;;;POT-85154-7361;PBO-85-066-747-1006;CSE-02;1;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;8;;;;;;POT-85154-7361;PBO-85-066-747-1006;CSE-02;2;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;9;;;;;;POT-85154-7361;PBO-85-066-747-1006;CSE-02;3;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;10;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;11;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-85-066-747-1006;1;1;;12;;;;;;POT-85154-7361;PBO-85-066-747-1006;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;1;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;1;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;2;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;2;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;3;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;3;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;4;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;4;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;5;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;5;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;6;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-12;6;;;;;;;;;STOCKEE
CDI-85-066-747-1007;1;1;;7;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;1;CDI-85-066-747-1015;1;1;;1;;;;EPISSUREE
CDI-85-066-747-1007;1;1;;8;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;2;CDI-85-066-747-1015;1;1;;2;;;;EPISSUREE
CDI-85-066-747-1007;1;1;;9;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;3;CDI-85-066-747-1015;1;1;;3;;;;EPISSUREE
CDI-85-066-747-1007;1;1;;10;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;4;CDI-85-066-747-1015;1;1;;4;;;;EPISSUREE
CDI-85-066-747-1007;1;1;;11;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;5;CDI-85-066-747-1015;1;1;;5;;;;EPISSUREE
CDI-85-066-747-1007;1;1;;12;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;6;CDI-85-066-747-1015;1;1;;6;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;1;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;7;CDI-85-066-747-1015;1;1;;7;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;2;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;8;CDI-85-066-747-1015;1;1;;8;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;3;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;9;CDI-85-066-747-1015;1;1;;9;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;4;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;10;CDI-85-066-747-1015;1;1;;10;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;5;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;11;CDI-85-066-747-1015;1;1;;11;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;6;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-01;12;CDI-85-066-747-1015;1;1;;12;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;7;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;1;CDI-85-066-747-1015;2;1;;1;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;8;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;2;CDI-85-066-747-1015;2;1;;2;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;9;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;3;CDI-85-066-747-1015;2;1;;3;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;10;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;4;CDI-85-066-747-1015;2;1;;4;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;11;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;5;CDI-85-066-747-1015;2;1;;5;;;;EPISSUREE
CDI-85-066-747-1007;2;1;;12;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;6;CDI-85-066-747-1015;2;1;;6;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;1;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;7;CDI-85-066-747-1015;2;1;;7;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;2;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;8;CDI-85-066-747-1015;2;1;;8;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;3;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;9;CDI-85-066-747-1015;2;1;;9;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;4;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;10;CDI-85-066-747-1015;2;1;;10;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;5;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;11;CDI-85-066-747-1015;2;1;;11;;;;EPISSUREE
CDI-85-066-747-1007;3;1;;6;;;;;;CHA-85154-7010;PBO-85-066-747-1007;CSE-02;12;CDI-85-066-747-1015;2;1;;12;;;;EPISSUREE
