CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-076-811-1001;4;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;15;CDI-85-076-811-1009;4;;;3;;;;EPISSUREE
CDI-85-076-811-1001;4;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;16;CDI-85-076-811-1009;4;;;4;;;;EPISSUREE
CDI-85-076-811-1001;4;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;17;CDI-85-076-811-1009;4;;;5;;;;EPISSUREE
CDI-85-076-811-1001;4;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;18;CDI-85-076-811-1009;4;;;6;;;;EPISSUREE
CDI-85-076-811-1001;4;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;19;CDI-85-076-811-1009;4;;;7;;;;EPISSUREE
CDI-85-076-811-1001;4;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;20;CDI-85-076-811-1009;4;;;8;;;;EPISSUREE
CDI-85-076-811-1001;4;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;21;CDI-85-076-811-1009;4;;;9;;;;EPISSUREE
CDI-85-076-811-1001;4;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;22;CDI-85-076-811-1009;4;;;10;;;;EPISSUREE
CDI-85-076-811-1001;4;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;23;CDI-85-076-811-1009;4;;;11;;;;EPISSUREE
CDI-85-076-811-1001;4;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-02;24;CDI-85-076-811-1009;4;;;12;;;;EPISSUREE
CDI-85-076-811-1001;5;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;1;CDI-85-076-811-1009;5;;;1;;;;EPISSUREE
CDI-85-076-811-1001;5;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;2;CDI-85-076-811-1009;5;;;2;;;;EPISSUREE
CDI-85-076-811-1001;5;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;3;CDI-85-076-811-1009;5;;;3;;;;EPISSUREE
CDI-85-076-811-1001;5;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;4;CDI-85-076-811-1009;5;;;4;;;;EPISSUREE
CDI-85-076-811-1001;5;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;5;CDI-85-076-811-1009;5;;;5;;;;EPISSUREE
CDI-85-076-811-1001;5;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;6;CDI-85-076-811-1009;5;;;6;;;;EPISSUREE
CDI-85-076-811-1001;5;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;7;CDI-85-076-811-1009;5;;;7;;;;EPISSUREE
CDI-85-076-811-1001;5;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;8;CDI-85-076-811-1009;5;;;8;;;;EPISSUREE
CDI-85-076-811-1001;5;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;9;CDI-85-076-811-1009;5;;;9;;;;EPISSUREE
CDI-85-076-811-1001;5;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;10;CDI-85-076-811-1009;5;;;10;;;;EPISSUREE
CDI-85-076-811-1001;5;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;11;CDI-85-076-811-1009;5;;;11;;;;EPISSUREE
CDI-85-076-811-1001;5;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;12;CDI-85-076-811-1009;5;;;12;;;;EPISSUREE
CDI-85-076-811-1001;6;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;13;CDI-85-076-811-1009;6;;;1;;;;EPISSUREE
CDI-85-076-811-1001;6;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;14;CDI-85-076-811-1009;6;;;2;;;;EPISSUREE
CDI-85-076-811-1001;6;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;15;CDI-85-076-811-1009;6;;;3;;;;EPISSUREE
CDI-85-076-811-1001;6;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;16;CDI-85-076-811-1009;6;;;4;;;;EPISSUREE
CDI-85-076-811-1001;6;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;17;CDI-85-076-811-1009;6;;;5;;;;EPISSUREE
CDI-85-076-811-1001;6;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;18;CDI-85-076-811-1009;6;;;6;;;;EPISSUREE
CDI-85-076-811-1001;6;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;19;CDI-85-076-811-1009;6;;;7;;;;EPISSUREE
CDI-85-076-811-1001;6;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;20;CDI-85-076-811-1009;6;;;8;;;;EPISSUREE
CDI-85-076-811-1001;6;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;21;CDI-85-076-811-1009;6;;;9;;;;EPISSUREE
CDI-85-076-811-1001;6;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;22;CDI-85-076-811-1009;6;;;10;;;;EPISSUREE
CDI-85-076-811-1001;6;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;23;CDI-85-076-811-1009;6;;;11;;;;EPISSUREE
CDI-85-076-811-1001;6;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-03;24;CDI-85-076-811-1009;6;;;12;;;;EPISSUREE
CDI-85-076-811-1001;7;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;1;CDI-85-076-811-1009;7;;;1;;;;EPISSUREE
CDI-85-076-811-1001;7;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;2;CDI-85-076-811-1009;7;;;2;;;;EPISSUREE
CDI-85-076-811-1001;7;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;3;CDI-85-076-811-1009;7;;;3;;;;EPISSUREE
CDI-85-076-811-1001;7;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;4;CDI-85-076-811-1009;7;;;4;;;;EPISSUREE
CDI-85-076-811-1001;7;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;5;CDI-85-076-811-1009;7;;;5;;;;EPISSUREE
CDI-85-076-811-1001;7;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;6;CDI-85-076-811-1009;7;;;6;;;;EPISSUREE
CDI-85-076-811-1001;7;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;7;CDI-85-076-811-1009;7;;;7;;;;EPISSUREE
CDI-85-076-811-1001;7;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;8;CDI-85-076-811-1009;7;;;8;;;;EPISSUREE
CDI-85-076-811-1001;7;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;9;CDI-85-076-811-1009;7;;;9;;;;EPISSUREE
CDI-85-076-811-1001;7;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;10;CDI-85-076-811-1009;7;;;10;;;;EPISSUREE
CDI-85-076-811-1001;7;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;11;CDI-85-076-811-1009;7;;;11;;;;EPISSUREE
CDI-85-076-811-1001;7;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;12;CDI-85-076-811-1009;7;;;12;;;;EPISSUREE
CDI-85-076-811-1001;8;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;13;CDI-85-076-811-1009;8;;;1;;;;EPISSUREE
CDI-85-076-811-1001;8;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;14;CDI-85-076-811-1009;8;;;2;;;;EPISSUREE
CDI-85-076-811-1001;8;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;15;CDI-85-076-811-1009;8;;;3;;;;EPISSUREE
CDI-85-076-811-1001;8;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;16;CDI-85-076-811-1009;8;;;4;;;;EPISSUREE
CDI-85-076-811-1001;8;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;17;CDI-85-076-811-1009;8;;;5;;;;EPISSUREE
CDI-85-076-811-1001;8;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;18;CDI-85-076-811-1009;8;;;6;;;;EPISSUREE
CDI-85-076-811-1001;8;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;19;CDI-85-076-811-1009;8;;;7;;;;EPISSUREE
CDI-85-076-811-1001;8;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;20;CDI-85-076-811-1009;8;;;8;;;;EPISSUREE
CDI-85-076-811-1001;8;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;21;CDI-85-076-811-1009;8;;;9;;;;EPISSUREE
CDI-85-076-811-1001;8;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;22;CDI-85-076-811-1009;8;;;10;;;;EPISSUREE
CDI-85-076-811-1001;8;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;23;CDI-85-076-811-1009;8;;;11;;;;EPISSUREE
CDI-85-076-811-1001;8;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-04;24;CDI-85-076-811-1009;8;;;12;;;;EPISSUREE
CDI-85-076-811-1001;9;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;1;CDI-85-076-811-1009;9;;;1;;;;EPISSUREE
CDI-85-076-811-1001;9;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;2;CDI-85-076-811-1009;9;;;2;;;;EPISSUREE
CDI-85-076-811-1001;9;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;3;CDI-85-076-811-1009;9;;;3;;;;EPISSUREE
CDI-85-076-811-1001;9;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;4;CDI-85-076-811-1009;9;;;4;;;;EPISSUREE
CDI-85-076-811-1001;9;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;5;CDI-85-076-811-1009;9;;;5;;;;EPISSUREE
CDI-85-076-811-1001;9;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;6;CDI-85-076-811-1009;9;;;6;;;;EPISSUREE
CDI-85-076-811-1001;9;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;7;CDI-85-076-811-1009;9;;;7;;;;EPISSUREE
CDI-85-076-811-1001;9;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;8;CDI-85-076-811-1009;9;;;8;;;;EPISSUREE
CDI-85-076-811-1001;9;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;9;CDI-85-076-811-1009;9;;;9;;;;EPISSUREE
CDI-85-076-811-1001;9;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;10;CDI-85-076-811-1009;9;;;10;;;;EPISSUREE
CDI-85-076-811-1001;9;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;11;CDI-85-076-811-1009;9;;;11;;;;EPISSUREE
CDI-85-076-811-1001;9;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;12;CDI-85-076-811-1009;9;;;12;;;;EPISSUREE
CDI-85-076-811-1001;10;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;13;CDI-85-076-811-1009;10;;;1;;;;EPISSUREE
CDI-85-076-811-1001;10;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;14;CDI-85-076-811-1009;10;;;2;;;;EPISSUREE
CDI-85-076-811-1001;10;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;15;CDI-85-076-811-1009;10;;;3;;;;EPISSUREE
CDI-85-076-811-1001;10;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;16;CDI-85-076-811-1009;10;;;4;;;;EPISSUREE
CDI-85-076-811-1001;10;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;17;CDI-85-076-811-1009;10;;;5;;;;EPISSUREE
CDI-85-076-811-1001;10;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;18;CDI-85-076-811-1009;10;;;6;;;;EPISSUREE
CDI-85-076-811-1001;10;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;19;CDI-85-076-811-1009;10;;;7;;;;EPISSUREE
CDI-85-076-811-1001;10;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;20;CDI-85-076-811-1009;10;;;8;;;;EPISSUREE
CDI-85-076-811-1001;10;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;21;CDI-85-076-811-1009;10;;;9;;;;EPISSUREE
CDI-85-076-811-1001;10;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;22;CDI-85-076-811-1009;10;;;10;;;;EPISSUREE
CDI-85-076-811-1001;10;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;23;CDI-85-076-811-1009;10;;;11;;;;EPISSUREE
CDI-85-076-811-1001;10;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-05;24;CDI-85-076-811-1009;10;;;12;;;;EPISSUREE
CDI-85-076-811-1001;11;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;1;CDI-85-076-811-1009;11;;;1;;;;EPISSUREE
CDI-85-076-811-1001;11;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;2;CDI-85-076-811-1009;11;;;2;;;;EPISSUREE
CDI-85-076-811-1001;11;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;3;CDI-85-076-811-1009;11;;;3;;;;EPISSUREE
CDI-85-076-811-1001;11;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;4;CDI-85-076-811-1009;11;;;4;;;;EPISSUREE
CDI-85-076-811-1001;11;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;5;CDI-85-076-811-1009;11;;;5;;;;EPISSUREE
CDI-85-076-811-1001;11;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;6;CDI-85-076-811-1009;11;;;6;;;;EPISSUREE
CDI-85-076-811-1001;11;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;7;CDI-85-076-811-1024;1;;;1;;;;EPISSUREE
CDI-85-076-811-1001;11;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;8;CDI-85-076-811-1024;1;;;2;;;;EPISSUREE
CDI-85-076-811-1001;11;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;9;CDI-85-076-811-1024;1;;;3;;;;EPISSUREE
CDI-85-076-811-1001;11;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;10;CDI-85-076-811-1024;1;;;4;;;;EPISSUREE
CDI-85-076-811-1001;24;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;11;CDI-85-076-811-1024;1;;;5;;;;EPISSUREE
CDI-85-076-811-1001;11;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;12;CDI-85-076-811-1024;1;;;6;;;;EPISSUREE
CDI-85-076-811-1001;12;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;13;CDI-85-076-811-1024;1;;;7;;;;EPISSUREE
CDI-85-076-811-1001;24;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;14;CDI-85-076-811-1024;1;;;8;;;;EPISSUREE
CDI-85-076-811-1001;12;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;15;CDI-85-076-811-1024;1;;;9;;;;EPISSUREE
CDI-85-076-811-1001;12;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;16;CDI-85-076-811-1024;1;;;10;;;;EPISSUREE
CDI-85-076-811-1001;24;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;17;CDI-85-076-811-1024;1;;;11;;;;EPISSUREE
CDI-85-076-811-1001;12;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;18;CDI-85-076-811-1024;1;;;12;;;;EPISSUREE
CDI-85-076-811-1001;12;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;19;CDI-85-076-811-1024;2;;;1;;;;EPISSUREE
CDI-85-076-811-1001;12;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;20;CDI-85-076-811-1024;2;;;2;;;;EPISSUREE
CDI-85-076-811-1001;12;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;21;CDI-85-076-811-1024;2;;;3;;;;EPISSUREE
CDI-85-076-811-1001;12;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;22;CDI-85-076-811-1024;2;;;4;;;;EPISSUREE
CDI-85-076-811-1001;12;;;11;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;23;CDI-85-076-811-1024;2;;;5;;;;EPISSUREE
CDI-85-076-811-1001;12;;;12;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-06;24;CDI-85-076-811-1024;2;;;6;;;;EPISSUREE
CDI-85-076-811-1001;13;;;1;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;1;CDI-85-076-811-1024;2;;;7;;;;EPISSUREE
CDI-85-076-811-1001;13;;;2;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;2;CDI-85-076-811-1024;2;;;8;;;;EPISSUREE
CDI-85-076-811-1001;13;;;3;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;3;CDI-85-076-811-1024;2;;;9;;;;EPISSUREE
CDI-85-076-811-1001;13;;;4;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;4;CDI-85-076-811-1024;2;;;10;;;;EPISSUREE
CDI-85-076-811-1001;13;;;5;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;5;CDI-85-076-811-1024;2;;;11;;;;EPISSUREE
CDI-85-076-811-1001;13;;;6;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;6;CDI-85-076-811-1024;2;;;12;;;;EPISSUREE
CDI-85-076-811-1001;13;;;7;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;7;CDI-85-076-811-1024;3;;;1;;;;EPISSUREE
CDI-85-076-811-1001;13;;;8;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;8;CDI-85-076-811-1024;3;;;2;;;;EPISSUREE
CDI-85-076-811-1001;13;;;9;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;9;CDI-85-076-811-1024;3;;;3;;;;EPISSUREE
CDI-85-076-811-1001;13;;;10;;;;;;CHA-85090-7C01;PEC-85-076-811-1001;CSE-07;10;CDI-85-076-811-1024;3;;;4;;;;EPISSUREE
