CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-016-110-1010;1;1;;3;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;6;CDI-21-016-110-1000;1;1;;3;;;;EN PASSAGE
CDI-21-016-110-1010;1;1;;4;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;5;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;6;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;7;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;4;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;8;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;5;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;9;;;;;;21264/454757;PBO-21-016-110-1010;CSE-04;6;;;;;;;;;STOCKEE
CDI-21-016-110-1010;1;1;;10;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;1;CDI-21-016-110-1000;1;1;;10;;;;EN PASSAGE
CDI-21-016-110-1010;1;1;;11;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;2;CDI-21-016-110-1000;1;1;;11;;;;EN PASSAGE
CDI-21-016-110-1010;1;1;;12;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;3;CDI-21-016-110-1000;1;1;;12;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;1;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;1;CDI-21-016-110-1000;2;1;;1;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;2;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;2;CDI-21-016-110-1000;2;1;;2;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;3;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;3;CDI-21-016-110-1000;2;1;;3;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;4;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;4;CDI-21-016-110-1000;2;1;;4;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;5;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;5;CDI-21-016-110-1000;2;1;;5;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;6;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;6;CDI-21-016-110-1000;2;1;;6;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;7;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;7;CDI-21-016-110-1000;2;1;;7;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;8;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;8;CDI-21-016-110-1000;2;1;;8;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;9;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;9;CDI-21-016-110-1000;2;1;;9;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;10;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;10;CDI-21-016-110-1000;2;1;;10;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;11;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;11;CDI-21-016-110-1000;2;1;;11;;;;EN PASSAGE
CDI-21-016-110-1010;2;1;;12;;;;;;21264/454757;PBO-21-016-110-1010;FOND DE BOITE;12;CDI-21-016-110-1000;2;1;;12;;;;EN PASSAGE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;13;CDI-21-016-110-1000;1;1;;4;;;;STOCKEE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;14;CDI-21-016-110-1000;1;1;;5;;;;STOCKEE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;15;CDI-21-016-110-1000;1;1;;6;;;;STOCKEE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;16;CDI-21-016-110-1000;1;1;;7;;;;STOCKEE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;17;CDI-21-016-110-1000;1;1;;8;;;;STOCKEE
;;;;;;;;;;21264/454757;PBO-21-016-110-1010;CSE-03;18;CDI-21-016-110-1000;1;1;;9;;;;STOCKEE
CDI-21-016-110-1030;1;1;;1;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;2;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;3;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;4;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;4;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;5;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;5;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;6;;;;;;21264/454750;PBO-21-016-110-1030;CSE-04;6;;;;;;;;;STOCKEE
CDI-21-016-110-1030;1;1;;7;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;1;CDI-21-016-110-1040;1;1;;7;;;;EN PASSAGE
CDI-21-016-110-1030;1;1;;8;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;2;CDI-21-016-110-1040;1;1;;8;;;;EN PASSAGE
CDI-21-016-110-1030;1;1;;9;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;3;CDI-21-016-110-1040;1;1;;9;;;;EN PASSAGE
CDI-21-016-110-1030;1;1;;10;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;4;CDI-21-016-110-1040;1;1;;10;;;;EN PASSAGE
CDI-21-016-110-1030;1;1;;11;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;5;CDI-21-016-110-1040;1;1;;11;;;;EN PASSAGE
CDI-21-016-110-1030;1;1;;12;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;6;CDI-21-016-110-1040;1;1;;12;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;1;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;1;CDI-21-016-110-1040;2;1;;1;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;2;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;2;CDI-21-016-110-1040;2;1;;2;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;3;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;3;CDI-21-016-110-1040;2;1;;3;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;4;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;4;CDI-21-016-110-1040;2;1;;4;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;5;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;5;CDI-21-016-110-1040;2;1;;5;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;6;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;6;CDI-21-016-110-1040;2;1;;6;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;7;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;7;CDI-21-016-110-1040;2;1;;7;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;8;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;8;CDI-21-016-110-1040;2;1;;8;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;9;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;9;CDI-21-016-110-1040;2;1;;9;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;10;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;10;CDI-21-016-110-1040;2;1;;10;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;11;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;11;CDI-21-016-110-1040;2;1;;11;;;;EN PASSAGE
CDI-21-016-110-1030;2;1;;12;;;;;;21264/454750;PBO-21-016-110-1030;FOND DE BOITE;12;CDI-21-016-110-1040;2;1;;12;;;;EN PASSAGE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;13;CDI-21-016-110-1040;1;1;;1;;;;STOCKEE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;14;CDI-21-016-110-1040;1;1;;2;;;;STOCKEE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;15;CDI-21-016-110-1040;1;1;;3;;;;STOCKEE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;16;CDI-21-016-110-1040;1;1;;4;;;;STOCKEE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;17;CDI-21-016-110-1040;1;1;;5;;;;STOCKEE
;;;;;;;;;;21264/454750;PBO-21-016-110-1030;CSE-03;18;CDI-21-016-110-1040;1;1;;6;;;;STOCKEE
CDI-21-016-110-1040;1;1;;1;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;1;CDI-21-016-110-1225;1;1;;1;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;2;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;2;CDI-21-016-110-1225;1;1;;2;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;3;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;3;CDI-21-016-110-1225;1;1;;3;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;4;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;4;CDI-21-016-110-1225;1;1;;4;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;5;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;5;CDI-21-016-110-1225;1;1;;5;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;6;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;6;CDI-21-016-110-1225;1;1;;6;;;;EN PASSAGE
CDI-21-016-110-1040;1;1;;7;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-016-110-1040;1;1;;8;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-016-110-1040;1;1;;9;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-016-110-1040;1;1;;10;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;4;;;;;;;;;STOCKEE
CDI-21-016-110-1040;1;1;;11;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;5;;;;;;;;;STOCKEE
CDI-21-016-110-1040;1;1;;12;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-04;6;;;;;;;;;STOCKEE
CDI-21-016-110-1040;2;1;;1;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;1;CDI-21-016-110-1225;2;1;;1;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;2;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;2;CDI-21-016-110-1225;2;1;;2;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;3;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;3;CDI-21-016-110-1225;2;1;;3;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;4;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;4;CDI-21-016-110-1225;2;1;;4;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;5;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;5;CDI-21-016-110-1225;2;1;;5;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;6;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;6;CDI-21-016-110-1225;2;1;;6;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;7;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;7;CDI-21-016-110-1225;2;1;;7;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;8;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;8;CDI-21-016-110-1225;2;1;;8;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;9;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;9;CDI-21-016-110-1225;2;1;;9;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;10;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;10;CDI-21-016-110-1225;2;1;;10;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;11;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;11;CDI-21-016-110-1225;2;1;;11;;;;EN PASSAGE
CDI-21-016-110-1040;2;1;;12;;;;;;454750/BT111;PBO-21-016-110-1040;FOND DE BOITE;12;CDI-21-016-110-1225;2;1;;12;;;;EN PASSAGE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;13;CDI-21-016-110-1225;1;1;;7;;;;STOCKEE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;14;CDI-21-016-110-1225;1;1;;8;;;;STOCKEE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;15;CDI-21-016-110-1225;1;1;;9;;;;STOCKEE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;16;CDI-21-016-110-1225;1;1;;10;;;;STOCKEE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;17;CDI-21-016-110-1225;1;1;;11;;;;STOCKEE
;;;;;;;;;;454750/BT111;PBO-21-016-110-1040;CSE-03;18;CDI-21-016-110-1225;1;1;;12;;;;STOCKEE
CDI-21-016-110-1050;1;1;;1;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;19;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;2;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;20;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;3;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;21;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;4;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;5;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;6;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;7;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;13;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;8;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;14;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;9;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;15;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;10;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;16;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;11;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;17;;;;;;;;;STOCKEE
CDI-21-016-110-1050;1;1;;12;;;;;;21447/17;PBO-21-016-110-1050;CSE-04;18;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;1;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;2;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;3;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;4;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;5;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;6;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;7;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;8;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;9;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;10;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;11;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-21-016-110-1050;2;1;;12;;;;;;21447/17;PBO-21-016-110-1050;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;1;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;1;CDI-21-016-110-1235;1;1;;1;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;2;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;2;CDI-21-016-110-1235;1;1;;2;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;3;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;3;CDI-21-016-110-1235;1;1;;3;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;4;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;4;CDI-21-016-110-1235;1;1;;4;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;5;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;5;CDI-21-016-110-1235;1;1;;5;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;6;;;;;;21264/454720;PBO-21-016-110-1055;CSE-03;6;CDI-21-016-110-1235;1;1;;6;;;;EN PASSAGE
CDI-21-016-110-1055;1;1;;7;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;8;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;9;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;10;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;4;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;11;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;5;;;;;;;;;STOCKEE
CDI-21-016-110-1055;1;1;;12;;;;;;21264/454720;PBO-21-016-110-1055;CSE-04;6;;;;;;;;;STOCKEE
CDI-21-016-110-1055;2;1;;1;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;1;CDI-21-016-110-1235;2;1;;1;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;2;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;2;CDI-21-016-110-1235;2;1;;2;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;3;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;3;CDI-21-016-110-1235;2;1;;3;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;4;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;4;CDI-21-016-110-1235;2;1;;4;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;5;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;5;CDI-21-016-110-1235;2;1;;5;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;6;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;6;CDI-21-016-110-1235;2;1;;6;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;7;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;7;CDI-21-016-110-1235;2;1;;7;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;8;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;8;CDI-21-016-110-1235;2;1;;8;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;9;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;9;CDI-21-016-110-1235;2;1;;9;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;10;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;10;CDI-21-016-110-1235;2;1;;10;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;11;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;11;CDI-21-016-110-1235;2;1;;11;;;;EN PASSAGE
CDI-21-016-110-1055;2;1;;12;;;;;;21264/454720;PBO-21-016-110-1055;FOND DE BOITE;12;CDI-21-016-110-1235;2;1;;12;;;;EN PASSAGE
