CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-081-855-1001;1;1;;1;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;1;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;2;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;2;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;3;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;3;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;4;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;4;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;5;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;5;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;6;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;6;;;;;;;;;STOCKEE
CDI-85-081-855-1001;1;1;;7;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;7;CDI-85-081-855-1033;1;1;;7;;;;EN PASSAGE
CDI-85-081-855-1001;1;1;;8;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;8;CDI-85-081-855-1033;1;1;;8;;;;EN PASSAGE
CDI-85-081-855-1001;1;1;;9;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;9;CDI-85-081-855-1033;1;1;;9;;;;EN PASSAGE
CDI-85-081-855-1001;1;1;;10;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;10;CDI-85-081-855-1033;1;1;;10;;;;EN PASSAGE
CDI-85-081-855-1001;1;1;;11;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;11;CDI-85-081-855-1033;1;1;;11;;;;EN PASSAGE
CDI-85-081-855-1001;1;1;;12;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;CSE-4;12;CDI-85-081-855-1033;1;1;;12;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;1;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;1;CDI-85-081-855-1033;2;1;;1;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;2;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;2;CDI-85-081-855-1033;2;1;;2;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;3;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;3;CDI-85-081-855-1033;2;1;;3;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;4;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;4;CDI-85-081-855-1033;2;1;;4;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;5;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;5;CDI-85-081-855-1033;2;1;;5;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;6;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;6;CDI-85-081-855-1033;2;1;;6;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;7;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;7;CDI-85-081-855-1033;2;1;;7;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;8;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;8;CDI-85-081-855-1033;2;1;;8;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;9;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;9;CDI-85-081-855-1033;2;1;;9;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;10;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;10;CDI-85-081-855-1033;2;1;;10;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;11;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;11;CDI-85-081-855-1033;2;1;;11;;;;EN PASSAGE
CDI-85-081-855-1001;2;1;;12;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;12;CDI-85-081-855-1033;2;1;;12;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;1;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;13;CDI-85-081-855-1033;3;1;;1;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;2;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;14;CDI-85-081-855-1033;3;1;;2;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;3;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;15;CDI-85-081-855-1033;3;1;;3;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;4;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;16;CDI-85-081-855-1033;3;1;;4;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;5;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;17;CDI-85-081-855-1033;3;1;;5;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;6;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;18;CDI-85-081-855-1033;3;1;;6;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;7;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;19;CDI-85-081-855-1033;3;1;;7;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;8;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;20;CDI-85-081-855-1033;3;1;;8;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;9;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;21;CDI-85-081-855-1033;3;1;;9;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;10;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;22;CDI-85-081-855-1033;3;1;;10;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;11;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;23;CDI-85-081-855-1033;3;1;;11;;;;EN PASSAGE
CDI-85-081-855-1001;3;1;;12;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;24;CDI-85-081-855-1033;3;1;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;25;CDI-85-081-855-1033;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;26;CDI-85-081-855-1033;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;27;CDI-85-081-855-1033;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;28;CDI-85-081-855-1033;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;29;CDI-85-081-855-1033;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A31;PBO-85-081-855-1001;FOND DE BOITE;30;CDI-85-081-855-1033;1;1;;6;;;;STOCKEE
CDI-85-081-855-1002;1;1;;1;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;1;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;2;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;2;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;3;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;3;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;4;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;4;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;5;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;5;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;6;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;6;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;7;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;7;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;8;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;8;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;9;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;9;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;10;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;10;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;11;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;11;;;;;;;;;STOCKEE
CDI-85-081-855-1002;1;1;;12;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;CSE-3;12;;;;;;;;;STOCKEE
CDI-85-081-855-1002;2;1;;1;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;1;CDI-85-081-855-1028;2;1;;1;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;2;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;2;CDI-85-081-855-1028;2;1;;2;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;3;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;3;CDI-85-081-855-1028;2;1;;3;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;4;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;4;CDI-85-081-855-1028;2;1;;4;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;5;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;5;CDI-85-081-855-1028;2;1;;5;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;6;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;6;CDI-85-081-855-1028;2;1;;6;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;7;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;7;CDI-85-081-855-1028;2;1;;7;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;8;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;8;CDI-85-081-855-1028;2;1;;8;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;9;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;9;CDI-85-081-855-1028;2;1;;9;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;10;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;10;CDI-85-081-855-1028;2;1;;10;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;11;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;11;CDI-85-081-855-1028;2;1;;11;;;;EN PASSAGE
CDI-85-081-855-1002;2;1;;12;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;12;CDI-85-081-855-1028;2;1;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;13;CDI-85-081-855-1028;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;14;CDI-85-081-855-1028;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;15;CDI-85-081-855-1028;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;16;CDI-85-081-855-1028;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;17;CDI-85-081-855-1028;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;18;CDI-85-081-855-1028;1;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;19;CDI-85-081-855-1028;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;20;CDI-85-081-855-1028;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;21;CDI-85-081-855-1028;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;22;CDI-85-081-855-1028;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;23;CDI-85-081-855-1028;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A06;PBO-85-081-855-1002;FOND DE BOITE;24;CDI-85-081-855-1028;1;1;;12;;;;STOCKEE
CDI-85-081-855-1004;1;1;;1;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;1;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;2;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;2;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;3;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;3;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;4;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;4;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;5;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;5;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;6;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;6;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;7;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;7;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;8;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;8;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;9;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;9;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;10;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;10;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;11;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;11;;;;;;;;;STOCKEE
CDI-85-081-855-1004;1;1;;12;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-6;12;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;1;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;1;CDI-85-081-855-1011;1;1;;1;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;2;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;2;CDI-85-081-855-1011;1;1;;2;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;3;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;3;CDI-85-081-855-1011;1;1;;3;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;4;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;4;CDI-85-081-855-1011;1;1;;4;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;5;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;5;CDI-85-081-855-1011;1;1;;5;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;6;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;CSE-1;6;CDI-85-081-855-1011;1;1;;6;;;;EPISSUREE
CDI-85-081-855-1004;2;1;;7;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;8;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;9;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;10;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;11;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-081-855-1004;2;1;;12;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;6;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;7;CDI-85-081-855-1011;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;8;CDI-85-081-855-1011;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;9;CDI-85-081-855-1011;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;10;CDI-85-081-855-1011;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;11;CDI-85-081-855-1011;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85034-7A11;PBO-85-081-855-1004;FOND DE BOITE;12;CDI-85-081-855-1011;1;1;;12;;;;STOCKEE
CDI-85-081-855-1005;1;1;;1;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;1;;;;;;;;;STOCKEE
CDI-85-081-855-1005;1;1;;2;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;2;;;;;;;;;STOCKEE
CDI-85-081-855-1005;1;1;;3;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;3;;;;;;;;;STOCKEE
CDI-85-081-855-1005;1;1;;4;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;4;;;;;;;;;STOCKEE
CDI-85-081-855-1005;1;1;;5;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;5;;;;;;;;;STOCKEE
CDI-85-081-855-1005;1;1;;6;;;;;;CHA-85034-7A12;PBO-85-081-855-1005;CSE-3;6;;;;;;;;;STOCKEE
