CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-016-097-3006;3;1;;11;;;;IMB-21023-AABKW;;CMO-21023-53-0070;BTI-21-016-097-3006;CSE-04;17;;;;;;;;;STOCKEE
CDI-21-016-097-3006;3;1;;12;;;;IMB-21023-AABKW;;CMO-21023-53-0070;BTI-21-016-097-3006;CSE-04;18;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;1;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;1;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;2;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;2;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;3;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;3;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;4;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;4;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;5;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;5;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;6;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;6;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;7;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;7;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;8;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;8;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;9;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;9;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;10;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;10;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;11;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;11;;;;;;;;;STOCKEE
CDI-21-016-097-3008;1;1;;12;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-06;12;;;;;;;;;STOCKEE
CDI-21-016-097-3008;2;1;;1;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-05;1;;;;;;;;;STOCKEE
CDI-21-016-097-3008;2;1;;2;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-05;2;;;;;;;;;STOCKEE
CDI-21-016-097-3008;2;1;;3;;;;IMB-21023-AABLA;;CMO-21023-53-0055;BTI-21-016-097-3008;CSE-05;3;;;;;;;;;STOCKEE
