CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-011-071-2006;1;1;;2;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;3;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;4;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;5;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;6;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;7;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;8;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;9;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;10;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;7;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;11;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;8;;;;;;;;;STOCKEE
CDI-21-011-071-2006;1;1;;12;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;9;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;1;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;10;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;2;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;11;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;3;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;12;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;4;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;5;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;6;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;7;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;8;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;9;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;10;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;11;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-2006;2;1;;12;;;;;;CMO-21716-4010;BTI-21-011-071-2006;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;1;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;2;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;3;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;4;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;5;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;6;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;7;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;7;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;8;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;8;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;9;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;9;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;10;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;11;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3031;1;1;;12;;;;;;CMO-21716-4015;BTI-21-011-071-3031;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;1;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;2;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;3;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;4;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;5;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;6;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;7;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;8;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;9;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;10;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;11;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-011-071-3033;1;1;;12;;;;;;CMO-21716-4020;BTI-21-011-071-3033;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-011-071-1001;1;1;;1;;;;;;21297/75;PBO-21-011-071-1001;CSE-03;1;;;;;;;;;STOCKEE
CDI-21-011-071-1001;1;1;;2;;;;;;21297/75;PBO-21-011-071-1001;CSE-03;2;;;;;;;;;STOCKEE
CDI-21-011-071-1001;1;1;;3;;;;;;21297/75;PBO-21-011-071-1001;CSE-03;3;;;;;;;;;STOCKEE
CDI-21-011-071-1001;1;1;;4;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;1;CDI-21-011-071-1018;1;1;;1;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;5;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;2;CDI-21-011-071-1018;1;1;;2;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;6;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;3;CDI-21-011-071-1018;1;1;;3;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;7;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;4;CDI-21-011-071-1018;1;1;;4;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;8;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;5;CDI-21-011-071-1018;1;1;;5;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;9;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;6;CDI-21-011-071-1018;1;1;;6;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;10;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;7;CDI-21-011-071-1018;1;1;;7;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;11;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;8;CDI-21-011-071-1018;1;1;;8;;;;EPISSUREE
CDI-21-011-071-1001;1;1;;12;;;;;;21297/75;PBO-21-011-071-1001;CSE-02;9;CDI-21-011-071-1018;1;1;;9;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;1;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;1;CDI-21-011-071-1030;1;1;;1;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;2;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;2;CDI-21-011-071-1030;1;1;;2;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;3;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;3;CDI-21-011-071-1030;1;1;;3;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;4;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;4;CDI-21-011-071-1030;1;1;;4;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;5;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;5;CDI-21-011-071-1030;1;1;;5;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;6;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;6;CDI-21-011-071-1030;1;1;;6;;;;EPISSUREE
CDI-21-011-071-1001;2;1;;7;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1001;2;1;;8;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1001;2;1;;9;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1001;2;1;;10;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1001;2;1;;11;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1001;2;1;;12;;;;;;21297/75;PBO-21-011-071-1001;CSE-01;;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-01;;CDI-21-011-071-1003;1;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;1;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-071-1002;1;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-071-1002;2;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;7;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;8;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;9;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;10;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;11;;;;EN PASSAGE
CDI-21-011-071-1002;2;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;2;1;;12;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;7;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;8;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;9;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;10;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;11;;;;EN PASSAGE
CDI-21-011-071-1002;3;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;3;1;;12;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;7;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;8;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;9;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;10;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;11;;;;EN PASSAGE
CDI-21-011-071-1002;4;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;4;1;;12;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;7;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;8;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;9;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;10;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;11;;;;EN PASSAGE
CDI-21-011-071-1002;5;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;5;1;;12;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;1;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;1;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;2;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;2;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;3;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;3;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;4;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;4;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;5;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;5;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;6;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;6;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;7;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;7;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;8;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;8;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;9;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;9;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;10;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;10;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;11;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;11;;;;EN PASSAGE
CDI-21-011-071-1002;6;1;;12;;;;;;21297/BT36;PBO-21-011-071-1002;FOND DE BOITE;;CDI-21-011-071-1003;6;1;;12;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;1;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;1;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;2;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;2;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;3;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;3;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;4;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;4;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;5;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;5;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;6;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;6;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;7;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;7;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;8;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;8;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;9;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;9;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;10;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;10;;;;EN PASSAGE
CDI-21-011-071-1003;1;1;;11;;;;;;POT-21297-4550;PBO-21-011-071-1003;FOND DE BOITE;;CDI-21-011-071-1035;1;1;;11;;;;EN PASSAGE
