CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-293-3005;2;1;;7;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;7;;;;;;;;;STOCKEE
CDI-31-206-293-3005;2;1;;8;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;8;;;;;;;;;STOCKEE
CDI-31-206-293-3005;2;1;;9;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;9;;;;;;;;;STOCKEE
CDI-31-206-293-3005;2;1;;10;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;10;;;;;;;;;STOCKEE
CDI-31-206-293-3005;2;1;;11;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;11;;;;;;;;;STOCKEE
CDI-31-206-293-3005;2;1;;12;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-05;12;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;1;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;1;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;2;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;2;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;3;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;3;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;4;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;4;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;5;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;5;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;6;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;6;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;7;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;7;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;8;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;8;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;9;;;;;;IMM-31584-6004;BTI-31-206-293-3005;CSE-04;9;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;10;;;;;;IMM-31584-6004;BTI-31-206-293-3005;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;11;;;;;;IMM-31584-6004;BTI-31-206-293-3005;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3005;3;1;;12;;;;;;IMM-31584-6004;BTI-31-206-293-3005;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;1;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;2;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;3;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;4;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;5;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;6;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;7;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;8;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;9;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;10;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;11;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-293-3006;1;1;;12;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;1;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;1;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;2;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;2;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;3;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;3;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;4;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;4;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;5;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;5;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;6;;;;;;IMM-31584-6005;BTI-31-206-293-3006;CSE-01;6;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;7;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;8;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;9;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;10;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;11;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-31-206-293-3006;2;1;;12;;;;;;IMM-31584-6005;BTI-31-206-293-3006;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;1;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;1;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;2;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;2;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;3;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;3;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;4;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;4;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;5;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;5;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;6;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;6;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;7;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;7;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;8;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;8;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;9;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;9;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;10;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;10;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;11;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;11;;;;;;;;;STOCKEE
CDI-31-206-293-3007;1;1;;12;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-06;12;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;1;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;1;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;2;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;2;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;3;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;3;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;4;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;4;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;5;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;5;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;6;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;6;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;7;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;7;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;8;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;8;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;9;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;9;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;10;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;10;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;11;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;11;;;;;;;;;STOCKEE
CDI-31-206-293-3007;2;1;;12;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-05;12;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;1;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;1;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;2;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;2;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;3;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;3;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;4;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;4;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;5;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;5;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;6;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;6;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;7;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;7;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;8;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;8;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;9;;;;;;IMM-31584-6006;BTI-31-206-293-3007;CSE-04;9;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;10;;;;;;IMM-31584-6006;BTI-31-206-293-3007;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;11;;;;;;IMM-31584-6006;BTI-31-206-293-3007;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3007;3;1;;12;;;;;;IMM-31584-6006;BTI-31-206-293-3007;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;1;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;2;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;3;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;4;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;5;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;6;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;7;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;8;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;9;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;10;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;11;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-293-3008;1;1;;12;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;1;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;1;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;2;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;2;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;3;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;3;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;4;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;4;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;5;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;5;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;6;;;;;;IMM-31584-6007;BTI-31-206-293-3008;CSE-01;6;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;7;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;8;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;9;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;10;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;11;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-31-206-293-3008;2;1;;12;;;;;;IMM-31584-6007;BTI-31-206-293-3008;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;1;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;1;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;2;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;2;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;3;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;3;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;4;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;4;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;5;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;5;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;6;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;6;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;7;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;7;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;8;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;8;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;9;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-13;9;;;;;;;;;STOCKEE
CDI-31-206-293-3001;1;1;;10;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-11;1;CDI-31-206-293-3005;1;1;;1;;;;EPISSUREE
CDI-31-206-293-3001;1;1;;11;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-11;2;CDI-31-206-293-3005;1;1;;2;;;;EPISSUREE
CDI-31-206-293-3001;1;1;;12;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-11;3;CDI-31-206-293-3005;1;1;;3;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;1;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;1;CDI-31-206-293-3005;1;1;;4;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;2;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;2;CDI-31-206-293-3005;1;1;;5;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;3;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;3;CDI-31-206-293-3005;1;1;;6;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;4;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;4;CDI-31-206-293-3005;1;1;;7;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;5;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;5;CDI-31-206-293-3005;1;1;;8;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;6;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;6;CDI-31-206-293-3005;1;1;;9;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;7;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;7;CDI-31-206-293-3005;1;1;;10;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;8;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;8;CDI-31-206-293-3005;1;1;;11;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;9;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;9;CDI-31-206-293-3005;1;1;;12;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;10;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;10;CDI-31-206-293-3005;2;1;;1;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;11;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;11;CDI-31-206-293-3005;2;1;;2;;;;EPISSUREE
CDI-31-206-293-3001;2;1;;12;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-10;12;CDI-31-206-293-3005;2;1;;3;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;1;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;1;CDI-31-206-293-3005;2;1;;4;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;2;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;2;CDI-31-206-293-3005;2;1;;5;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;3;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;3;CDI-31-206-293-3005;2;1;;6;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;4;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;4;CDI-31-206-293-3005;2;1;;7;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;5;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;5;CDI-31-206-293-3005;2;1;;8;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;6;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;6;CDI-31-206-293-3005;2;1;;9;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;7;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;7;CDI-31-206-293-3005;2;1;;10;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;8;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;8;CDI-31-206-293-3005;2;1;;11;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;9;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;9;CDI-31-206-293-3005;2;1;;12;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;10;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;10;CDI-31-206-293-3005;3;1;;1;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;11;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;11;CDI-31-206-293-3005;3;1;;2;;;;EPISSUREE
CDI-31-206-293-3001;3;1;;12;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-09;12;CDI-31-206-293-3005;3;1;;3;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;1;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;1;CDI-31-206-293-3005;3;1;;4;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;2;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;2;CDI-31-206-293-3005;3;1;;5;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;3;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;3;CDI-31-206-293-3005;3;1;;6;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;4;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;4;CDI-31-206-293-3005;3;1;;7;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;5;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;5;CDI-31-206-293-3005;3;1;;8;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;6;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;6;CDI-31-206-293-3005;3;1;;9;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;7;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;7;CDI-31-206-293-3007;1;1;;1;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;8;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;8;CDI-31-206-293-3007;1;1;;2;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;9;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;9;CDI-31-206-293-3007;1;1;;3;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;10;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;10;CDI-31-206-293-3007;1;1;;4;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;11;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;11;CDI-31-206-293-3007;1;1;;5;;;;EPISSUREE
CDI-31-206-293-3001;4;1;;12;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-08;12;CDI-31-206-293-3007;1;1;;6;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;1;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;1;CDI-31-206-293-3007;1;1;;7;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;2;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;2;CDI-31-206-293-3007;1;1;;8;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;3;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;3;CDI-31-206-293-3007;1;1;;9;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;4;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;4;CDI-31-206-293-3007;1;1;;10;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;5;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;5;CDI-31-206-293-3007;1;1;;11;;;;EPISSUREE
CDI-31-206-293-3001;5;1;;6;;;;;;CHA-31584-3F05;PBO-31-206-293-3001;CSE-07;6;CDI-31-206-293-3007;1;1;;12;;;;EPISSUREE
