CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-295-3036;1;1;;9;;;;IMB-31584-AAEJW;;CMO-31584-6814;BTI-31-206-295-3036;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3036;1;1;;10;;;;IMB-31584-AAEJW;;CMO-31584-6814;BTI-31-206-295-3036;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-295-3036;1;1;;11;;;;IMB-31584-AAEJW;;CMO-31584-6814;BTI-31-206-295-3036;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-295-3036;1;1;;12;;;;IMB-31584-AAEJW;;CMO-31584-6814;BTI-31-206-295-3036;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;1;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;2;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;3;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;4;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;5;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;6;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;7;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;8;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;9;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;10;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;11;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-295-3037;1;1;;12;;;;IMB-31584-AAEJX;;CMO-31584-6815;BTI-31-206-295-3037;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;1;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;2;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;3;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;4;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;5;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;6;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;7;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;8;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;9;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;10;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;11;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-295-3039;1;1;;12;;;;IMB-31584-AAEJV;;CMO-31584-6813;BTI-31-206-295-3039;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;1;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;2;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;3;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;4;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;5;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;6;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;7;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;8;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;9;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;10;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;11;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-3043;1;1;;12;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;1;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;1;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;2;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;2;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;3;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;3;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;4;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;4;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;5;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;5;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;6;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;6;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;7;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;7;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;8;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;8;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;9;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;9;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;10;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;10;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;11;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;11;;;;;;;;;STOCKEE
CDI-31-206-295-3043;2;1;;12;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-01;12;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;1;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;1;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;2;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;2;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;3;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;3;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;4;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;4;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;5;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;5;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;6;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;6;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;7;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;7;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;8;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;8;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;9;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;9;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;10;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;10;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;11;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;11;;;;;;;;;STOCKEE
CDI-31-206-295-3043;3;1;;12;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-00;12;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;1;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;1;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;2;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;2;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;3;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;3;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;4;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;4;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;5;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;5;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;6;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;6;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;7;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;7;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;8;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;8;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;9;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;9;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;10;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;10;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;11;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;11;;;;;;;;;STOCKEE
CDI-31-206-295-3043;4;1;;12;;;;IMB-31584-AADDA;;CMO-31584-6811;BTI-31-206-295-3043;CSE-0-1;12;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;1;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;2;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;3;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;4;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;5;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;6;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;7;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;8;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;9;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;10;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;11;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4013;1;1;;12;;;;IMB-31584-AADBR;;CMO-31584-6803;BTI-31-206-295-4013;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;1;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;2;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;3;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;4;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;5;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;6;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;7;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;8;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;9;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;10;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;11;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;12;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4016;1;1;;1;;;;IMB-31584-AAEKA;;CMO-31584-6807;BTI-31-206-295-4016;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4016;1;1;;2;;;;IMB-31584-AAEKA;;CMO-31584-6807;BTI-31-206-295-4016;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4016;1;1;;3;;;;IMB-31584-AAEKA;;CMO-31584-6807;BTI-31-206-295-4016;CSE-02;3;;;;;;;;;STOCKEE
